Price,Open,High,Low,Close,Adj Close,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2010-06-30,377.5,379.95001220703125,370.625,375.5,272.9211730957031,3316516
2010-07-01,375.0,375.0,362.875,366.0,266.0163269042969,3407744
2010-07-02,367.3999938964844,373.0,365.42498779296875,371.8999938964844,270.30462646484375,2943550
2010-07-05,374.3999938964844,374.45001220703125,368.54998779296875,369.5,268.5603332519531,2165596
2010-07-06,368.25,380.95001220703125,367.92498779296875,379.57501220703125,275.8830261230469,2760904
2010-07-07,380.70001220703125,383.70001220703125,374.4750061035156,382.29998779296875,277.8636169433594,2152934
2010-07-08,386.0,389.5,384.82501220703125,388.3999938964844,282.297119140625,2187564
2010-07-09,390.0,392.0,385.375,387.2250061035156,281.4431457519531,1836666
2010-07-12,389.8999938964844,397.0,389.8999938964844,395.8500061035156,287.7119445800781,2725776
2010-07-13,396.0,396.0,384.7749938964844,387.32501220703125,281.51580810546875,5545886
2010-07-14,389.0,392.3500061035156,385.125,387.32501220703125,281.51580810546875,2833842
2010-07-15,385.5,392.45001220703125,382.625,391.04998779296875,284.2231750488281,3795536
2010-07-16,397.5,419.25,397.5,416.82501220703125,302.9570617675781,19135452
2010-07-19,415.7250061035156,417.3500061035156,411.625,413.3500061035156,300.43133544921875,3027924
2010-07-20,413.3500061035156,417.2749938964844,412.5,413.625,300.6311950683594,2342062
2010-07-21,416.0,422.3999938964844,414.79998779296875,421.5,306.3549499511719,2943720
2010-07-22,421.5,423.0,416.25,421.8500061035156,306.609375,1362882
2010-07-23,425.0,425.0,417.54998779296875,419.6499938964844,305.0103759765625,1894472
2010-07-26,421.20001220703125,425.79998779296875,420.20001220703125,424.625,308.6260986328125,2766490
2010-07-27,427.5,429.8999938964844,423.1000061035156,424.57501220703125,308.5898742675781,2106602
2010-07-28,425.5,428.9750061035156,423.5,427.2250061035156,310.5159606933594,4359228
2010-07-29,427.5,427.5,424.5,425.0,309.62353515625,5331904
2010-07-30,424.5,425.0,417.5,419.8999938964844,305.9081115722656,1283426
2010-08-02,421.5,424.2250061035156,418.5,419.1499938964844,305.3616638183594,2827762
2010-08-03,420.5,422.25,414.2749938964844,416.0249938964844,303.0850524902344,1281552
2010-08-04,418.0,436.0,417.92498779296875,434.3999938964844,316.4716796875,5583934
2010-08-05,436.0,441.20001220703125,432.82501220703125,438.92498779296875,319.7682189941406,2912950
2010-08-06,440.0,441.75,430.32501220703125,432.3500061035156,314.9782409667969,2437734
2010-08-09,430.57501220703125,441.8500061035156,423.04998779296875,439.92498779296875,320.496826171875,4259986
2010-08-10,442.5,442.5,430.70001220703125,432.25,314.9054260253906,1545194
2010-08-11,431.0,436.5,427.3999938964844,429.07501220703125,312.59228515625,4020248
2010-08-12,428.45001220703125,428.45001220703125,423.1000061035156,426.7250061035156,310.8803405761719,2278092
2010-08-13,428.5,431.45001220703125,419.0,427.20001220703125,311.226318359375,2589906
2010-08-16,428.5,431.2749938964844,424.3999938964844,427.04998779296875,311.1169128417969,1319098
2010-08-17,425.04998779296875,430.5,422.0,425.1000061035156,309.6964416503906,1733196
2010-08-18,426.5,437.8999938964844,425.0,435.54998779296875,317.3094482421875,2888916
2010-08-19,437.0,440.45001220703125,433.6499938964844,436.0249938964844,317.6554870605469,2148534
2010-08-20,434.5,439.95001220703125,431.5,434.4750061035156,316.5263977050781,1746396
2010-08-23,430.0,437.7250061035156,428.5249938964844,435.20001220703125,317.05450439453125,1049830
2010-08-24,435.0,440.95001220703125,432.5,435.3500061035156,317.1636962890625,2650474
2010-08-25,436.0,440.75,433.1499938964844,435.6000061035156,317.3459777832031,2379968
2010-08-26,437.0,439.5,430.125,438.25,319.27655029296875,4204428
2010-08-27,436.04998779296875,436.5,425.5,428.0249938964844,311.8273620605469,1276514
2010-08-30,431.3999938964844,431.3999938964844,420.04998779296875,422.82501220703125,308.0390930175781,1558570
2010-08-31,420.0,423.8500061035156,415.1000061035156,421.875,307.3468933105469,2447874
2010-09-01,421.0,430.5,420.0,429.20001220703125,312.683349609375,2745484
2010-09-02,433.75,433.75,420.75,422.04998779296875,307.4743347167969,2758800
2010-09-03,425.0,425.75,417.54998779296875,418.6499938964844,304.9974365234375,2777970
2010-09-06,419.0,428.75,419.0,427.67498779296875,311.57232666015625,2287978
2010-09-07,429.0,437.45001220703125,428.0,435.67498779296875,317.4004821777344,2484236
2010-09-08,432.0,441.45001220703125,429.45001220703125,439.5249938964844,320.20538330078125,4189478
2010-09-09,441.0,441.25,435.67498779296875,437.3500061035156,318.6208801269531,2938158
2010-09-13,435.67498779296875,444.5,435.3500061035156,439.875,320.4604187011719,2349410
2010-09-14,441.5,449.5,440.1499938964844,447.67498779296875,326.142822265625,3071038
2010-09-15,450.0,459.70001220703125,449.5,457.3999938964844,333.2278747558594,5560394
2010-09-16,454.0,456.7250061035156,432.25,447.70001220703125,326.1611328125,2334264
2010-09-17,450.04998779296875,459.375,450.04998779296875,456.8999938964844,332.8634338378906,3007978
2010-09-20,458.5,460.95001220703125,453.3500061035156,456.125,332.2989196777344,2419108
2010-09-21,456.0,479.0,455.1499938964844,476.9750061035156,347.48858642578125,4997184
2010-09-22,478.0,480.0,465.0,467.625,340.6769104003906,4031066
2010-09-23,470.0,472.6499938964844,463.8999938964844,465.67498779296875,339.25640869140625,3327236
2010-09-24,466.54998779296875,468.95001220703125,462.5,465.9750061035156,339.474853515625,2738784
2010-09-27,467.5,470.7250061035156,461.0,463.79998779296875,337.8902893066406,3423290
2010-09-28,462.625,465.1499938964844,457.04998779296875,459.82501220703125,334.9944763183594,2521714
2010-09-29,462.5,468.625,457.45001220703125,460.17498779296875,335.2494201660156,3370194
2010-09-30,462.5,465.0,457.57501220703125,463.4750061035156,337.65350341796875,7560924
2010-10-01,463.5,483.0,461.0,480.79998779296875,350.2752380371094,3326156
2010-10-04,483.375,487.5,476.5,477.8999938964844,348.1625671386719,2140956
2010-10-05,475.0,482.9750061035156,473.07501220703125,475.125,346.1409606933594,2211664
2010-10-06,475.0,483.95001220703125,475.0,479.82501220703125,349.5649108886719,1838960
2010-10-07,480.0,483.0,469.20001220703125,474.3999938964844,345.6126403808594,1972940
2010-10-08,472.0249938964844,477.3500061035156,434.5,471.29998779296875,343.354248046875,2695996
2010-10-11,471.29998779296875,476.9750061035156,464.5249938964844,470.45001220703125,342.7350769042969,3065370
2010-10-12,471.32501220703125,477.8999938964844,469.54998779296875,475.3500061035156,346.3048400878906,2608902
2010-10-13,477.9750061035156,498.8500061035156,474.54998779296875,496.42498779296875,361.6584777832031,5350604
2010-10-14,498.45001220703125,502.0,491.17498779296875,493.0249938964844,359.1816101074219,2949086
2010-10-15,499.5,505.5,472.5,475.1499938964844,346.1590270996094,5717798
2010-10-18,485.0,492.0,465.0,490.625,357.4330139160156,4480734
2010-10-19,491.0,493.70001220703125,482.04998779296875,483.875,352.5153503417969,2200912
2010-10-20,482.25,490.25,478.1000061035156,481.625,350.8763122558594,2206638
2010-10-21,487.0249938964844,496.92498779296875,485.0,493.1000061035156,359.2359924316406,3752354
2010-10-22,511.0,524.7000122070312,511.0,520.0999755859375,378.90631103515625,9610404
2010-10-25,521.5,536.4749755859375,518.5999755859375,533.4749755859375,388.6504211425781,5156316
2010-10-26,531.75,533.875,520.7750244140625,531.2999877929688,387.06573486328125,3507024
2010-10-27,530.0,533.4000244140625,521.7750244140625,524.0999755859375,381.8204040527344,2141382
2010-10-28,525.0,533.7750244140625,520.0,526.4500122070312,383.5324401855469,5255690
2010-10-29,530.0,530.0,515.5,526.4500122070312,383.5324401855469,2212398
2010-11-01,526.0250244140625,533.2000122070312,524.5499877929688,526.7000122070312,384.4449157714844,1147948
2010-11-02,527.5,530.0,521.8499755859375,524.7249755859375,383.0032958984375,1565778
2010-11-03,525.4500122070312,539.5,524.2000122070312,526.4000244140625,384.22589111328125,2217878
2010-11-04,531.0,539.2999877929688,530.75,534.5750122070312,390.1929931640625,1717440
2010-11-08,540.0,541.2000122070312,531.0499877929688,534.0750122070312,389.82794189453125,2248586
2010-11-09,536.9500122070312,549.3499755859375,534.25,545.5499877929688,398.2038269042969,3504086
2010-11-10,546.125,554.0,543.0499877929688,546.1500244140625,398.6417236328125,1540224
2010-11-11,545.0,545.0,529.125,532.375,388.587158203125,1926096
2010-11-12,530.0,534.9500122070312,524.0999755859375,527.9500122070312,385.35723876953125,1802330
2010-11-15,532.5,539.9249877929688,526.5,533.0,389.04327392578125,1389396
2010-11-16,533.0,533.2000122070312,521.0999755859375,524.4500122070312,382.8025207519531,2178076
2010-11-18,536.0,536.0,520.0,521.4000244140625,380.5763244628906,2765160
2010-11-19,522.4500122070312,524.5,503.0,507.70001220703125,370.5765686035156,2172652
2010-11-22,508.0,521.5,505.75,519.5499877929688,379.22613525390625,2221236
2010-11-23,517.0,522.5,506.20001220703125,515.0250244140625,375.9231262207031,1684448
2010-11-24,512.5,517.25,499.4750061035156,502.375,366.6896667480469,3008608
2010-11-25,505.0249938964844,520.9500122070312,503.54998779296875,510.8999938964844,372.9122314453125,5855006
2010-11-26,512.5,527.0,512.5,523.625,382.20037841796875,3617826
2010-11-29,527.5,539.25,525.125,535.6500244140625,390.9775390625,4518892
2010-11-30,530.25,543.0250244140625,526.5499877929688,538.0,392.69281005859375,4808408
2010-12-01,532.0,546.5999755859375,532.0,540.9500122070312,394.84619140625,3776032
2010-12-02,545.5,549.5999755859375,537.5250244140625,547.9000244140625,399.9190979003906,4095716
2010-12-03,546.5250244140625,556.5,545.5750122070312,548.6749877929688,400.48486328125,2030112
2010-12-06,550.0,555.0,547.6500244140625,550.8499755859375,402.0722961425781,1930954
2010-12-07,550.0,550.0,541.0499877929688,543.75,396.8899230957031,2158324
2010-12-08,545.4749755859375,546.4749755859375,535.625,539.5750122070312,393.8424987792969,1984132
2010-12-09,541.8499755859375,548.6500244140625,534.0499877929688,536.2999877929688,391.4520568847656,2579902
2010-12-10,533.5,541.9249877929688,528.5,537.4500122070312,392.29150390625,2245624
2010-12-13,535.5,540.3499755859375,524.2000122070312,538.0499877929688,392.729248046875,2115066
2010-12-14,536.5999755859375,544.7999877929688,532.0750122070312,540.4749755859375,394.4993896484375,2615340
2010-12-15,542.5499877929688,554.2000122070312,540.75,551.8250122070312,402.7839660644531,2572034
2010-12-16,554.5,572.0,552.0750122070312,570.3499755859375,416.3055419921875,4515704
2010-12-20,567.4000244140625,588.5,557.4249877929688,583.3499755859375,425.79443359375,4514046
2010-12-21,584.5,586.125,577.0,580.4000244140625,423.6413879394531,2810642
2010-12-22,583.5,584.5,568.875,574.875,419.60833740234375,3186836
2010-12-23,575.0,579.7750244140625,566.0499877929688,570.0,416.0500793457031,2850924
2010-12-24,567.0,574.4000244140625,562.875,570.5499877929688,416.4515075683594,1624640
2010-12-27,572.5,579.7249755859375,569.0999755859375,570.5999755859375,416.488037109375,1664936
2010-12-28,570.5999755859375,575.4500122070312,570.0250244140625,573.1749877929688,418.3674011230469,1012876
2010-12-29,574.5,581.0,573.5250244140625,578.4749755859375,422.236083984375,1042370
2010-12-30,576.25,587.4000244140625,576.25,585.0999755859375,427.0718078613281,3845552
2010-12-31,586.25,590.0,580.9000244140625,582.8250122070312,425.4111633300781,1532980
2011-01-03,583.5,588.4749755859375,577.2750244140625,579.0250244140625,422.6375732421875,1405042
2011-01-04,581.9500122070312,583.0750122070312,569.0499877929688,572.375,417.7836608886719,2502868
2011-01-05,572.625,582.9500122070312,570.875,579.4749755859375,422.9659118652344,3069674
2011-01-06,584.0,591.0,576.5499877929688,585.8499755859375,427.6191711425781,2846720
2011-01-07,588.0,593.4249877929688,569.0750122070312,571.3250122070312,417.01727294921875,2532724
2011-01-10,573.75,574.5,560.5,565.4500122070312,412.7289733886719,3952426
2011-01-11,561.5,567.7750244140625,543.9000244140625,549.25,400.9043884277344,3768730
2011-01-12,554.9500122070312,575.7999877929688,554.0,567.9749755859375,414.5719909667969,3160874
2011-01-13,564.4749755859375,577.9749755859375,558.0999755859375,562.125,410.3020935058594,5589198
2011-01-14,564.9500122070312,575.0,560.0,560.0750122070312,408.8057861328125,3151692
2011-01-17,560.5999755859375,573.2750244140625,560.0,568.7000122070312,415.101318359375,3000212
2011-01-18,587.0,604.4500122070312,582.1749877929688,601.2750244140625,438.8780212402344,8481370
2011-01-19,601.7249755859375,604.5,592.5,596.5,435.39263916015625,2952040
2011-01-20,590.0,609.375,590.0,606.0999755859375,442.3998107910156,4545208
2011-01-21,605.0,610.0,602.0,605.8250122070312,442.1993713378906,2597404
2011-01-24,600.0,610.0,599.125,604.5999755859375,441.30511474609375,2016678
2011-01-25,607.4000244140625,609.6500244140625,590.0,594.2750244140625,433.7687072753906,2467094
2011-01-27,593.7750244140625,604.9749755859375,590.7999877929688,599.7000122070312,438.4664611816406,4714118
2011-01-28,597.5,601.7999877929688,582.625,590.6749877929688,431.8678283691406,3014578
2011-01-31,584.5,584.5,564.2750244140625,579.75,423.88006591796875,5940816
2011-02-01,582.5,582.5,566.5,575.0750122070312,420.4619445800781,4212708
2011-02-02,585.0,599.4500122070312,581.1749877929688,591.2249755859375,432.26983642578125,3937618
2011-02-03,592.3499755859375,597.8499755859375,585.3250122070312,591.8499755859375,432.7268981933594,1883412
2011-02-04,588.0,591.5499877929688,570.125,574.4000244140625,419.9683837890625,3457600
2011-02-07,586.75,586.75,563.25,565.5750122070312,413.51605224609375,2578382
2011-02-08,566.0,574.9500122070312,559.25,562.5499877929688,411.3042297363281,5288638
2011-02-09,561.25,564.7999877929688,541.8499755859375,549.1500244140625,401.5069274902344,6012732
2011-02-10,550.0,557.25,536.0,545.375,398.7470703125,4551822
2011-02-11,542.0499877929688,552.0999755859375,527.9500122070312,544.7999877929688,398.32659912109375,2945056
2011-02-14,545.5,560.0,543.5,556.1500244140625,406.6247863769531,2462548
2011-02-15,559.5,559.5,538.2750244140625,548.8499755859375,401.28765869140625,3625426
2011-02-16,552.5,554.8499755859375,540.5,548.25,400.8491516113281,2464592
2011-02-17,552.5,557.2249755859375,546.2000122070312,554.5999755859375,405.4917907714844,1477760
2011-02-18,555.125,566.2000122070312,541.0499877929688,544.8499755859375,398.3631591796875,4076928
2011-02-21,545.0,574.0,529.0999755859375,569.2999877929688,416.2396240234375,5657800
2011-02-22,561.3250122070312,573.8499755859375,560.0,569.375,416.29437255859375,3305400
2011-02-23,564.0750122070312,572.4749755859375,561.5499877929688,562.7750244140625,411.46893310546875,1879344
2011-02-24,559.5,569.375,545.6500244140625,555.9000244140625,406.4422607421875,5378830
2011-02-25,552.6500244140625,558.5,544.125,555.0250244140625,405.8025207519531,3070474
2011-02-28,550.5999755859375,574.125,550.0,555.125,405.8757629394531,3229396
2011-03-01,556.5,566.0,548.7999877929688,562.25,411.0849609375,3167804
2011-03-03,559.9500122070312,577.5,553.5,575.0999755859375,420.4801330566406,3452600
2011-03-04,581.6749877929688,581.6749877929688,566.25,567.7750244140625,415.1246643066406,2061198
2011-03-07,562.0,562.5,547.2249755859375,554.125,405.1443786621094,4184588
2011-03-08,552.5750122070312,564.4000244140625,552.5750122070312,558.8499755859375,408.5992126464844,3947902
2011-03-09,561.2750244140625,569.0,559.25,563.3499755859375,411.88934326171875,2424486
2011-03-10,561.0,561.0,550.0,554.2750244140625,405.2541198730469,1871324
2011-03-11,550.0,551.2000122070312,531.6500244140625,538.5250244140625,393.7386779785156,5012882
2011-03-14,535.5,551.0,529.2000122070312,548.7750244140625,401.23291015625,3248618
2011-03-15,537.5,547.7249755859375,532.8250122070312,544.9000244140625,398.39959716796875,3411868
2011-03-16,546.0,561.7249755859375,545.5750122070312,557.4249877929688,407.5572509765625,2677874
2011-03-17,552.5,559.4500122070312,546.3250122070312,549.0,401.3973693847656,2056102
